PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
9f683084a0b0211109fef6e538cb4767,13ca758b93a2298b4571f97a8a97e3e5,f6a6b6537e91cdb94efd469d48d78690,cama_mesa_banho,274.39,2018-02-06 15:56:54,00fb8f6787f67bd33c7e86c9691d2b1c,1,sao paulo,252.0,2,548.78,4277.0,3,4,4,344,Regular
c5f80e9b4f6f51bc7cdb5d004643262a,fd4c1cc6d742f00dee7633f6a72cbe60,bb5815831c084a7c145611052d8063b5,beleza_saude,355.06,2018-04-20 17:14:36,6d5bdbc8e32dd02fa1d2fa4250625af3,3,pardinho,179.0,2,710.12,2711.0,3,4,4,344,Regular
a12c02e04fe31b34937656a5c5114a7f,e1e32786504bf329dc6a2c4d80579a31,a00118294a1ec66f7811dae1e840b97c,automotivo,345.94,2018-04-24 18:31:48,983be21f7c1f45f84e01f99e6849d3fb,5,brasilia,175.0,2,691.88,2826.0,3,4,4,344,Regular
fd5c5a67cd369732c2ac20dbd574d1d4,8dd554aaa8e7d61ddde56ba4189c780f,3a6be57061ebc68cc00b74186fe7ce5c,cama_mesa_banho,307.23,2018-02-20 15:25:00,e219b0bc946fdfc38e565de1bf6e0936,3,alto paraiso de goias,238.0,2,614.46,3552.0,3,4,4,344,Regular
7a1e511458adb4ffcbb43acffd72517c,ca36cc19c0a413c8f724ae07323cd2cc,99926e4250dfd6677d6d1c1783d8fd6b,utilidades_domesticas,107.24,2018-04-27 21:52:04,763acdbb0aa14dcd7af34f6af4539267,3,resende,172.0,2,214.48,18437.5,3,4,4,344,Regular
0d69c82f1bc2991a5ec6fff3d803876b,cf7cd0f395801ff5971596509470129c,1f465a9c67eae2c93ea1dd105785b9a6,fashion_bolsas_e_acessorios,190.25,2018-05-08 16:52:39,d41354e6a6ae039648012f25e66af000,1,mossoro,161.0,2,380.5,7504.5,3,4,4,344,Regular
168b1b45c68037b0490157ee10540349,7de7f006c92939fa56c701362b611030,8f13be0d19e31d3bc6ca0ca0ad839672,cama_mesa_banho,428.49,2018-02-19 12:34:09,f513f43c38ae261dab254c60577c21f5,4,osasco,240.0,2,856.98,1853.0,3,4,4,344,Regular
086351823300e0339f6955b27998c186,b5ee9c8a7edd714067ee2db82c6da589,3cb367d10216cbaec82d09ff0ceefeba,cama_mesa_banho,268.13,2018-04-30 21:34:25,7aed54ede61d75cfa521558f286462b8,1,cambe,169.0,2,536.26,4413.0,3,4,4,344,Regular
29fd9022374ff3fef2e8f82c39b4133e,3e22c141d2861860889375c6fd7b89b3,afecd87de20b72ea2bac4b7cdfe977f3,cama_mesa_banho,220.14,2018-02-08 20:26:52,dfbcc41e559a4afae12abf5adfa17c6a,4,pacajus,250.0,2,440.28,5906.0,3,4,4,344,Regular
d64738c7b2e2d1778a51e835d8f02568,1c11d0f4353b31ac3417fbfa5f0f2a8a,50920f8cd0681fd86ebe93670c8fe52e,cama_mesa_banho,200.0,2018-02-16 16:26:53,41a3b256cc497dc952a815b848345cbc,1,ijui,242.0,12,1330.14,732.0,3,4,4,344,Regular
d64738c7b2e2d1778a51e835d8f02568,1c11d0f4353b31ac3417fbfa5f0f2a8a,50920f8cd0681fd86ebe93670c8fe52e,cama_mesa_banho,21.69,2018-02-16 16:26:53,41a3b256cc497dc952a815b848345cbc,1,ijui,242.0,12,1330.14,732.0,3,4,4,344,Regular
bd2c3709849255acdbf5855094cdaa01,a8c403407745aac434946d5058faa6a6,ece32f7a106669d2eae9af403290a97b,cama_mesa_banho,442.87,2018-02-08 18:42:47,7f0931655fd8d40add0f47fc6f0e3b20,1,cajamar,250.0,3,1328.6100000000001,733.0,3,4,4,344,Regular
5dae498eff2d80057f56122235a36aff,770ad5eec9763dbf6201f544768ed27b,c6022afbb064be6f432fcde8a15a2b8d,construcao_ferramentas_construcao,172.84,2018-03-17 18:18:28,3f44ba2fc2774a80d155478d9337e353,4,tres lagoas,213.0,2,345.68,8860.5,3,4,4,344,Regular
a67265ec07daf7b3d86238c34721f702,9914efa57f1a52e1c0a2735c0f927bbf,c29e3f619b98fab35664181a8b8d9ab0,cama_mesa_banho,234.66,2018-02-27 22:03:45,1f8606e742ec7d59838440f20e7fa23e,2,cafelandia,231.0,2,469.32,5373.5,3,4,4,344,Regular
08c816d9a716567bf436173ef6f5f12e,f41397c4cf4c8a67f5f540472acbfe4f,039a50ec3dc563eaf0bb3ecf176cdf99,eletronicos,100.7,2018-03-28 20:58:25,3ef89bb0612ae0ceb434b6cf8335e35f,1,cuiaba,202.0,3,302.1,11089.0,3,4,4,344,Regular
a88124e0b1d42ca7b0813a78ff630437,d8ff321383376dc17f0dc69b56fecffe,c44591b0739eb5323ce32b31619a6396,construcao_ferramentas_construcao,484.68,2018-02-16 17:16:55,fb8c74f4449e5a62e3c1296f75304ae1,3,alfenas,242.0,4,1938.72,302.0,3,4,4,344,Regular
0797e47ffb3917b66fa62245a283bd9e,168bda17add369de7d250129f41c6fb2,95e37e43c03cc2031a994c5a554991e7,moveis_decoracao,415.32,2018-03-05 18:24:59,bd4731cbfe1bb7fd2896c138c6af8c2c,5,bertioga,225.0,3,1245.96,840.0,3,4,4,344,Regular
dd4c3b4ab7e001aaf385ea2e68952030,41a48f4dc75f01b16dfa7e32cb456ebc,2e1ca63e5627b6125345cdd302d99835,bebes,129.41,2018-04-26 15:21:00,fb3666e37fd339da742021b12ee2a0e5,1,santo antonio de jesus,173.0,2,258.82,13763.0,3,4,4,344,Regular
dd4c3b4ab7e001aaf385ea2e68952030,db28a85f64c84ecf4ef58cddcaa1cf50,c52ff4aa2f3f57f45ea7ce0126fd5de2,bebes,93.1,2018-03-03 17:11:51,c7be32b419def77f9a7cb96ca8b25626,5,sao paulo,227.0,2,186.2,23188.5,3,4,4,344,Regular
dd4c3b4ab7e001aaf385ea2e68952030,ec8e9794cc2de09054361b036773b543,8196bd96182b01ed80b2927b8a3ccb71,bebes,174.85,2018-04-20 18:03:58,a0b8cb877c42bab28dc9548a600ca0c7,2,sao goncalo,179.0,2,349.7,8695.0,3,4,4,344,Regular
dd4c3b4ab7e001aaf385ea2e68952030,f5219d97208f4c6aed81985144497f1e,ea1d44731617545fe33f839b60da6b9c,bebes,233.66,2018-04-26 14:08:44,62c5a92347b894e4bd61a96ae04ae7cf,5,carapicuiba,173.0,2,467.32,5413.5,3,4,4,344,Regular
783caabd539c4079ec08423e30719fba,785f211a578f2b593e6ecaa4db29fdfb,d00ec1c4fbbdafc41f42d22e67099ca0,construcao_ferramentas_iluminacao,382.27,2018-05-05 14:34:43,b70170c1c602142b425d3049b0729cf5,3,rio grande,164.0,2,764.54,2342.0,3,4,4,344,Regular
257726ef77c81150339893567c4de6cd,482a3e5009a4090348fe6f7d637a53a4,d49cbdbee1c22fbbc2ac603f3c4f17fb,moveis_decoracao,142.12,2018-04-18 20:13:47,4c9f7850ecd8952525191c444fe9079a,5,itabira,181.0,2,284.24,12057.0,3,4,4,344,Regular
e30aaafe45e34ce07003ef0cfcb6e49d,bdeeea2fc303da3546a2ed06740d57f9,a57ca220adc4f32aed85f2faa734f3eb,cama_mesa_banho,233.93,2018-04-03 16:34:50,3beb447fd7806544e2c483ca4628f1ca,5,rio de janeiro,196.0,2,467.86,5405.0,3,4,4,344,Regular
3bb3e5caf47c7e92ed97227247e942a8,cd51709c98c738351915f79c4318675e,c455144b0c6e78f2574b7a92f22342cf,cama_mesa_banho,1349.05,2018-02-02 20:42:18,d687c16dcf223790dd97278b2cdbe240,4,mogi das cruzes,256.0,3,4047.1499999999996,31.0,3,4,4,344,Regular
d801653b991d31a3df73fc859f1ce0ec,be8825818ef90fa22e25614dad11854d,ca3f383440e3514f41b0ebdb9b7b88f2,beleza_saude,223.0,2018-04-18 13:58:42,396adb4d8570f382a271ba14a73d0190,5,sao paulo,181.0,2,446.0,5806.5,3,4,4,344,Regular
9163c7e81fd68452472912c4cde810aa,30f98311688b9a0cc176d88c32b308d3,72241f6ac253dedd45a67f539f113891,instrumentos_musicais,122.4,2018-03-21 21:03:59,e019a4aac43a090ae332d9459b272722,5,sao paulo,209.0,2,244.8,14925.5,3,4,4,344,Regular
3cc4b421c1f28dd22e86fc4aaafb600e,6b4691b98b476dcd37e1dbade28ab62c,9d5624c559f9227e5c189106774bb567,cama_mesa_banho,16.81,2018-05-07 21:04:08,dbb8985cba830b580df7d14ef6a5d548,5,sao paulo,162.0,4,264.98,13315.0,3,4,4,344,Regular
3cc4b421c1f28dd22e86fc4aaafb600e,6b4691b98b476dcd37e1dbade28ab62c,9d5624c559f9227e5c189106774bb567,cama_mesa_banho,115.68,2018-05-07 21:04:08,dbb8985cba830b580df7d14ef6a5d548,5,sao paulo,162.0,4,264.98,13315.0,3,4,4,344,Regular
3cc4b421c1f28dd22e86fc4aaafb600e,8aad4d43d259e1f1a9ca1786df7fddfe,5af688e5163184c0d53d53ad44bbf285,cama_mesa_banho,320.04,2018-02-15 22:53:03,073ce043974e19c4c37d281b7b7d72c1,5,silveiras,243.0,3,960.1200000000001,1440.0,3,4,4,344,Regular
78efe838c04bbc568be034082200ac20,464324a0ca5b6a5b1448b02f24e588ce,587548be8f9917924b6422e287eb4094,moveis_decoracao,244.6,2018-03-12 22:28:19,3a0baddeed2fe921706889c52ac676e8,2,cotia,218.0,2,489.2,5051.0,3,4,4,344,Regular
78efe838c04bbc568be034082200ac20,5fec12a84d3f675f75b06a54e54d6b04,b2d778e324f021656721b4dc70a2535e,moveis_decoracao,280.41,2018-02-21 18:42:02,29c6b20b1adbe3f613a903c6a0a7d52d,1,eusebio,237.0,2,560.82,4124.0,3,4,4,344,Regular
78efe838c04bbc568be034082200ac20,fe64170e936bc5f6a6a41def260984b9,30cd9604d86792fe87c3b31912998520,moveis_decoracao,233.36,2018-05-03 19:11:31,e13173fd16b572985c50742546978614,4,sao paulo,166.0,2,466.72,5427.0,3,4,4,344,Regular
6d7a4492be45dfb8e38e762efe6614a4,a3c1d266558d811517afe798d1fad42c,1e51b91a1bb6df445cc3a0295863e235,telefonia,92.98,2018-04-13 22:56:30,819c6555091e32518b25fc90fee43660,1,itacoatiara,186.0,2,185.96,23232.0,3,4,4,344,Regular
a8828da272eadaa78eed16beefd526fa,db60e917f3e707779a0efd2b52354951,88be27a75dbfc841ea1fec58b8fbb33f,moveis_decoracao,224.14,2018-02-16 21:14:00,9c6f374501444b54a26449766b9ac301,1,erechim,242.0,2,448.28,5771.0,3,4,4,344,Regular
7bdb28a55646012fb3348058d629d9bc,30f98311688b9a0cc176d88c32b308d3,72241f6ac253dedd45a67f539f113891,instrumentos_musicais,122.4,2018-03-21 21:03:59,e019a4aac43a090ae332d9459b272722,5,sao paulo,209.0,2,244.8,14925.5,3,4,4,344,Regular
39fda099b9edc21f85a80d14021579b5,441596a9fde121f33c360d9c9ecae437,371af652a9491f3a5bc4c8a79c7c6327,,91.72,2018-04-19 17:41:56,155afb44c72c6831771bf7d519789cf9,2,salvador,180.0,2,183.44,23687.0,3,4,4,344,Regular
bc4b1c6c831c93b87cd134c9089c657d,6ebb39e4d90eff5c1099de688d9b4f94,01503d0b64036165c2f202b538de9308,fashion_bolsas_e_acessorios,340.2,2018-03-05 15:35:17,24b7abbf33bbdc59f1a7bc607e71e119,5,sao paulo,225.0,2,680.4,2912.0,3,4,4,344,Regular
96d1c06692244e2fed6e1f9aa9552770,04993613aee4046caf92ea17b316dcfb,aeb3d464f6b83eecd79d6fd58d6208fb,cama_mesa_banho,524.28,2018-02-07 10:54:52,be09f3273b8ef531c15a9ea93d1b6280,4,sao paulo,252.0,2,1048.56,1190.0,3,4,4,344,Regular
bd66403f5f11696c897a825d5235697f,c651217322b400d1c7f2fb8230870721,f4984d9f9ce9b3201db4932ea329cb40,esporte_lazer,473.83,2018-04-28 16:46:49,02678f5b6207663512dd9cd96af14f0d,5,duque de caxias,171.0,2,947.66,1479.0,3,4,4,344,Regular
0fd55f5dee013f990c929cd3ad6bfee0,25de47610b1fe93d066d999828c0fe57,11370ea4b3f9179755b40b090ff69cc2,utilidades_domesticas,1020.19,2018-03-21 22:08:38,2f3f6dccce404d1c38be34db1fe4c34e,1,sao paulo,209.0,3,3060.57,77.0,3,4,4,344,Regular
7b5d8be0e04080e4c8ee6a7ec2f1f597,873148516ea6e3bc8c008d756a2a228f,1a13ae9c45155eae252b87ca747618d6,moveis_decoracao,276.23,2018-05-12 18:56:38,aa158429a498b4afb75488e56032f193,4,sapucaia do sul,157.0,2,552.46,4226.0,3,4,4,344,Regular
7b969300f6d3f896ec4d7af6227ecc07,f1c179e3b024edd6b12fa92fb91590a6,4ae72d0daf2448a49bf98ec1b8cf68b5,esporte_lazer,146.31,2018-02-05 19:48:16,6346636a7220c273c587da376fdeb40b,5,divinopolis,253.0,2,184.93,23426.5,3,4,4,344,Regular
7b969300f6d3f896ec4d7af6227ecc07,f1c179e3b024edd6b12fa92fb91590a6,4ae72d0daf2448a49bf98ec1b8cf68b5,esporte_lazer,38.62,2018-02-05 19:48:16,6346636a7220c273c587da376fdeb40b,5,divinopolis,253.0,2,184.93,23426.5,3,4,4,344,Regular
89411fc3098e56bb679697117c2055af,d744f890bf27c2aa635c5d82b2ca0c8a,dc7997b49d45e3164246815f516ca5d0,moveis_decoracao,348.92,2018-04-26 19:04:32,fad8fa1578908295ca8becfc5660c73f,4,francisco beltrao,173.0,2,697.84,2788.0,3,4,4,344,Regular
a7f67835c76b6bdd6950e1322c4b3900,9818f8bd7eef5b43fdb528e73bbd6f39,954ca919bf6a26d087d71c2b5afc83db,esporte_lazer,160.22,2018-05-02 23:22:02,c0784fed7bc958a6501fc0c8155a9e3a,5,trancoso,167.0,2,320.44,10009.5,3,4,4,344,Regular
dd99b3c94bf585d3a13a018e9eeed07f,1b4255d9c878894e1d30af0d984c9c7f,7caae07d3441f77333b6e47ce323d251,instrumentos_musicais,447.34,2018-03-12 18:58:35,b2c72d9d87482e5f6ba18d5a8c68a93d,5,niteroi,218.0,2,567.0,4065.0,3,4,4,344,Regular
dd99b3c94bf585d3a13a018e9eeed07f,1b4255d9c878894e1d30af0d984c9c7f,7caae07d3441f77333b6e47ce323d251,instrumentos_musicais,119.66,2018-03-12 18:58:35,b2c72d9d87482e5f6ba18d5a8c68a93d,5,niteroi,218.0,2,567.0,4065.0,3,4,4,344,Regular
87cb507e0daa37bbf34956fd59eba832,859980aae511377b7230f72d90bfc580,fab4d0e05c214c4baa684e6107d77757,relogios_presentes,106.77,2018-04-02 17:08:45,9af713649e755bdd42938b78b4b2d538,1,nilopolis,197.0,2,213.54,18604.5,3,4,4,344,Regular
87cb507e0daa37bbf34956fd59eba832,cef4e03348c70c1c8eee3647083675ab,8ff313e25b25345f237b434e0e497869,relogios_presentes,109.17,2018-04-25 13:51:40,d24e1d0902dac57dd313bcf4f9c80160,5,sao paulo,174.0,3,327.51,9682.0,3,4,4,344,Regular
a1a97164f38cfb98511eb68e6b40ad94,cc8778d76e567b45082b7f52bce23095,be2e37dca4d90f0bfd4f57e676377191,informatica_acessorios,165.59,2018-04-30 22:16:47,636b413d6b339d4687d7f18f9d89b2f6,2,carandai,169.0,2,331.18,9504.0,3,4,4,344,Regular
5c2fc243b33c2c7c211fd9e09beb7cab,06351d6c05e58972856f24bc50d69b23,c5a92db38654f2f74f3983d03661e8ad,esporte_lazer,406.26,2018-05-14 20:36:55,e226254ce0c6d5b7a7ef7218c9b5b518,5,araras,155.0,2,812.52,2117.0,3,4,4,344,Regular
4bbaec4be577b56985a8fef3237b7551,7e3df478d7ab6ef28c022acd6bc4df2f,119d2be4d56085b41d34fededa11b1bc,automotivo,138.5,2018-02-03 01:28:53,308dd643fa2e9df31ac2bf3f0d4b7142,5,sao paulo,256.0,2,277.0,12495.5,3,4,4,344,Regular
ca4fe13c336a5399a892b4afabb17abb,1bcee4703d916a7dead99492b946773e,1676edf55749e467544f15922750a231,alimentos_bebidas,50.0,2018-03-22 16:33:44,7a735b500033f8e5957f28a80a3d6fdf,5,iati,208.0,2,194.55,21549.5,3,4,4,344,Regular
ca4fe13c336a5399a892b4afabb17abb,1bcee4703d916a7dead99492b946773e,1676edf55749e467544f15922750a231,alimentos_bebidas,144.55,2018-03-22 16:33:44,7a735b500033f8e5957f28a80a3d6fdf,5,iati,208.0,2,194.55,21549.5,3,4,4,344,Regular
c99666957e5d14717bd1d5ba0fd33f53,2c6c5c881336bcec2d8c89cb05184a81,8cb759609b468ec8d01195f328535068,moveis_decoracao,198.43,2018-04-03 22:22:43,32c050ea3af0bf160de1209adfb922eb,3,niteroi,196.0,2,396.86,7033.5,3,4,4,344,Regular
5ed9eaf534f6936b51d0b6c5e4d5c2e9,d7ae3c10c3a4c7a721e64ba401ee745b,8622c629a0890a4ca20d1e7016e1a613,cool_stuff,187.56,2018-03-03 17:42:36,11b47516f8f6a42105b9807903ede333,1,queimados,227.0,2,375.12,7689.5,3,4,4,344,Regular
5c2bb11cf2149bd4d9fffcc1246458c3,458c3becc527a774b463c7beaa28b105,af3e4d3d475e09dfde313eb5d5215e9a,papelaria,216.09,2018-05-14 19:22:37,360e5466682fd1c155990ebea3d3af5c,5,sao paulo,155.0,2,432.18,6095.5,3,4,4,344,Regular
656e0eca68dcecf6a31b8ececfabe3e8,ac3c62295b2d88214642ed7f7114d468,dc850d9e9369c7304c3a5d5111276419,informatica_acessorios,179.34,2018-02-24 00:08:33,7a5a23b53277ee5e9d10a9d4b6a3b462,4,sao paulo,235.0,2,358.68,8334.0,3,4,4,344,Regular
53c3fcae1475fdd6b315e8e6ff690fb3,da21a2894f0f303a180cfff4becfd050,fd2bc7895fa1c769be64f398f45c8dcf,relogios_presentes,75.98,2018-02-20 00:08:35,49afd3c23241b0af0b035001c508eea9,4,balneario camboriu,239.0,2,205.97000000000003,19717.0,3,4,4,344,Regular
53c3fcae1475fdd6b315e8e6ff690fb3,da21a2894f0f303a180cfff4becfd050,fd2bc7895fa1c769be64f398f45c8dcf,relogios_presentes,129.99,2018-02-20 00:08:35,49afd3c23241b0af0b035001c508eea9,4,balneario camboriu,239.0,2,205.97000000000003,19717.0,3,4,4,344,Regular
6d7bc0518cc2406af3d486526806d50e,36b1f4e20647a8599217e502c9ed45e0,3bd9cab16ac6be6b2cf08859994a06e3,instrumentos_musicais,109.55,2018-04-07 16:39:22,3baae02c3b608a48d1dfbb678fe30d3a,3,joinville,192.0,2,219.1,17693.5,3,4,4,344,Regular
2a5806f10d0f00e5ad032dd2e3c8806e,d3842b5388a1a39f220c1fecd16807a6,9999a835a6a953d5d95e3d0d09946f6e,moveis_escritorio,251.57,2018-04-06 17:49:32,1a73a85589f553d255cc0ad4545c588a,2,santos,193.0,2,503.14,4862.0,3,4,4,344,Regular
2a5806f10d0f00e5ad032dd2e3c8806e,dd80556200c2f712cc6d048888451267,2cd0fcca2f6a561b34a5ce1fd920420f,moveis_escritorio,373.98,2018-04-17 18:03:49,1bc24291089150a659ed2bb81589db34,5,marilia,182.0,2,747.96,2439.0,3,4,4,344,Regular
c1aae55ae7c285aa64e3f0ba1966dd44,e59e3805b6853ed31516f019ab44c3b1,fb54e4c6db413239a97873a13c366310,utilidades_domesticas,172.1,2018-02-06 00:43:03,6ae26a85518db1a97bf05b0e85a54f90,5,buritizeiro,253.0,2,344.2,8924.0,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,8.96,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,156.98,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,113.88,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,66.98,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,72.98,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
fdbfd4cec6db6e89f22d9aa2c4839eed,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,casa_construcao,87.98,2018-04-13 17:56:37,262305e901587b79c5236175b06efb78,4,rio de janeiro,186.0,6,507.76,4796.5,3,4,4,344,Regular
3225c54bb2785c33f49f50398fcdb88c,a88ebb416476bb5c50111622847afcf8,5fee696482bd8b0db6cb196b33e5addc,relogios_presentes,477.61,2018-03-22 19:58:31,088653e3fa566d968be97a72afee0b74,1,chapadao do ceu,208.0,2,955.22,1457.0,3,4,4,344,Regular
8d7d29e5fb9ff5333009326c87fc04e9,6e9a1a1213572dd3cde6887df64df77b,f0536d444683d894060a91bbb434fe2b,moveis_escritorio,296.64,2018-03-14 00:08:23,a8013fd4e4acf9c0c679bda6d572eeee,1,rio verde,217.0,2,593.28,3811.5,3,4,4,344,Regular
5e2ac503775a811be6aeeb9f87830e92,6068425eef94486cf980570a1e00b58c,1d0c4d56d5c41a141201ea8df99e59bc,cama_mesa_banho,100.0,2018-05-03 10:29:51,fcda364be74555da695b4afe5166c2b1,4,capitao,167.0,4,293.0,11542.0,3,4,4,344,Regular
5e2ac503775a811be6aeeb9f87830e92,6068425eef94486cf980570a1e00b58c,1d0c4d56d5c41a141201ea8df99e59bc,cama_mesa_banho,46.5,2018-05-03 10:29:51,fcda364be74555da695b4afe5166c2b1,4,capitao,167.0,4,293.0,11542.0,3,4,4,344,Regular
b8c89bc5fa5dc01a5d0e9d7ff0c6ecdb,13ca758b93a2298b4571f97a8a97e3e5,f6a6b6537e91cdb94efd469d48d78690,cama_mesa_banho,274.39,2018-02-06 15:56:54,00fb8f6787f67bd33c7e86c9691d2b1c,1,sao paulo,252.0,2,548.78,4277.0,3,4,4,344,Regular
e12b3c9c9c2dd369393d99e021901220,a731c3a7a6915d1e0a711b745f73bc49,71583bf590a19d9a0c2073d705b73c7d,eletronicos,1228.03,2018-04-12 18:19:13,2e9e0d2396e2ed1a9b9180a1e8300cfd,5,blumenau,187.0,2,2456.06,143.0,3,4,4,344,Regular
ebe731afbcf530cfaa1e5260be512e9b,676997dac4c289c241276214efc7839e,25b649c6c09ea11139ef9c010e95082b,esporte_lazer,360.89,2018-03-14 00:28:45,43bbe1b52258f430e2b8f4a31f4cbf25,5,sao jose,217.0,2,721.78,2616.0,3,4,4,344,Regular
cfe9e8e1f0400c8cc665d41722f34086,220d51765a0cb5fd731934046856d5bb,44edfdeb25a4a533df2761f27356f204,moveis_decoracao,573.0,2018-04-18 16:46:51,722b1837fb9030936fd0529864ce186d,1,miracatu,181.0,2,1146.0,1004.0,3,4,4,344,Regular
a06766fec51c96d4d0bce282906735eb,37311087440803cc1960343121d1de26,1fc148759f50ec10a03421aaf5efd89b,cama_mesa_banho,326.79,2018-03-26 16:05:28,70ad91901ad4330af432978ff134fc6f,5,campinas,204.0,2,653.58,3146.0,3,4,4,344,Regular
6c81db10f914c4d032b14fa93aa0a818,bc3ac768a8963f4ca68942ea6558fc9f,7968f8e8d5429c6a0611671f5a52ed2b,fashion_bolsas_e_acessorios,106.43,2018-03-27 20:14:40,cd52ca09554e5cc34d9ec28d230008af,5,blumenau,203.0,2,212.86,18688.5,3,4,4,344,Regular
c589625c8ccc7bfd2e8f1fb041e24c4a,0a32aa7d8d3f344fb31eac306336daac,a9929fa5f092ace247a1ea0a3469bbee,beleza_saude,255.6,2018-05-02 15:12:14,4654e5ef29b043f05bbd28af25225a50,1,salvador,167.0,2,511.2,4750.5,3,4,4,344,Regular
b3e40ff639c185b9d726b4b19c17e6cd,c098cba2756a69368af3647513e27a98,5b795b3311574f21bf4888f477aa1518,cool_stuff,298.48,2018-02-06 15:05:22,8d6c930e3ef6cf55b39cd44d3cd1dd83,2,sao paulo,252.0,2,596.96,3759.0,3,4,4,344,Regular
2604055d4992311bc72b115b6d5adda9,7ad4319f5bcb490a240f47596df4e683,3f1b8132e0f236befb07915a0fe31649,esporte_lazer,285.96,2018-04-05 20:46:37,efb8ed6fa72c7c97805c9b6b9592d3b0,1,valinhos,194.0,2,571.92,3990.0,3,4,4,344,Regular
1a758361b1c10b3ffe3d3373332de319,bfd287ec712ec9ad5debe07d10399fb2,8b2ff3f5bafe3a694b5c2c7f3f63f08c,esporte_lazer,100.47,2018-04-17 00:13:27,1db716b277f04a5bbaafaaf1ae8a94c8,3,maracai,183.0,2,200.94,20434.0,3,4,4,344,Regular
52a5346c9dae9cd560b103875b94d123,10dbf624025382febb06e31b68ddd3c2,7e91905decf05215f0a72ac30265facd,,251.1,2018-03-26 18:33:29,f43d0f37d741d7e4bd2b803d199d62b1,1,novo hamburgo,204.0,2,502.2,4872.0,3,4,4,344,Regular
31352e05b5f8620929e1b8bbbeda5578,e015afedfc53ee0d62f972db3149480b,fa8047426049005aaa90db11b5fd39ad,utilidades_domesticas,125.55,2018-05-03 20:28:40,ecc2cadae1306ec2f3cc3c4c3ebdf1f5,5,governador valadares,166.0,2,251.1,14381.0,3,4,4,344,Regular
5bf57bdef224b9486b45ebba37ec6191,28c723236c59abdde8cca758e1afd07a,5d0244490e084d6d7c6bdcfd15d34aaf,cama_mesa_banho,149.38,2018-02-17 15:29:37,8a7f96e72bededa72b184408111db3f3,1,santos,241.0,2,298.76,11228.0,3,4,4,344,Regular
2d9ea8e50b1cfa0b4e2678e63ffaf630,714b93bc4ed81c32fbf579f30619f3eb,7aa5985858f6df9299d202265b71028c,utilidades_domesticas,173.38,2018-02-19 15:45:19,a7a0f4f2b101a999f584d93cef692b2f,5,sao paulo,239.0,2,1183.3600000000001,947.0,3,4,4,344,Regular
2d9ea8e50b1cfa0b4e2678e63ffaf630,714b93bc4ed81c32fbf579f30619f3eb,7aa5985858f6df9299d202265b71028c,utilidades_domesticas,1009.98,2018-02-19 15:45:19,a7a0f4f2b101a999f584d93cef692b2f,5,sao paulo,239.0,2,1183.3600000000001,947.0,3,4,4,344,Regular
ec2d43cc59763ec91694573b31f1c29a,32744f120083b73a94a86096a61ca1c8,2bdb1510d7fa5e2e324f53d7b0ecb0d8,cama_mesa_banho,136.59,2018-04-25 18:30:49,4d0dc4c53bbab36af36b0b6eba868d42,4,belem,174.0,2,273.18,12739.0,3,4,4,344,Regular
ec2d43cc59763ec91694573b31f1c29a,b554cbcda7eaaecf46c018800f755e2b,5e330dbfc7c1e0898dca9cd21164a3a3,cama_mesa_banho,141.5,2018-04-16 22:14:38,4e9f32f4b00e1cb9ea68c413d0171693,1,rio de janeiro,183.0,2,283.0,12148.0,3,4,4,344,Regular
