PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
ffb2e8c1ddc7c3e590d2bc4c91de53e1,0bf144db6ca7ef970a25b6a720947622,964b34423c822e9bd9831635ccc83db2,moveis_decoracao,136.62,2018-06-12 16:18:30,e49eafd7e69d43b8d86f6b5590fafd02,2,david canabarro,126.0,2,273.24,12729.5,4,4,4,444,Best
3af4f5bb8b0616387fe23646fa94e256,4044c5fad995d07177b0c09ff2b0b7f6,16bd290303092475ef758981282d5b9a,moveis_decoracao,1125.36,2018-08-14 19:06:54,18ac369326ec0aafe3ae0e397b14102b,5,palmas,63.0,3,3376.08,56.0,4,4,4,444,Best
c8b96022819f31119f1404ad2c3c1059,55a90b35362150673d3546509274be53,16b5a0c654239c91496f748d0ced75b1,pet_shop,204.81,2018-08-29 16:41:35,acea13a79aeaf715ba68122e9deb330a,5,porto alegre,48.0,3,614.4300000000001,3555.0,4,4,4,444,Best
c8b96022819f31119f1404ad2c3c1059,bcbc83ec3dc71750aff96a593b9e280f,5b2b1bdafea16367486b3310068895fd,pet_shop,144.54,2018-06-19 19:12:31,acea13a79aeaf715ba68122e9deb330a,5,porto alegre,119.0,2,289.08,11731.5,4,4,4,444,Best
9041a4cde4a900bc259d3b1b6847f6b1,b44c0f4d0cdb8ae7289069d703ca6db8,addd04ab13841b53ffabd423c800847a,moveis_decoracao,560.77,2018-08-09 17:08:46,8ee1cad41a25870e75e7b78230277898,1,porto alegre,68.0,2,1121.54,1053.0,4,4,4,444,Best
0d944ade388f4db684ab7578aadcc0ad,6734f3eaa326f5b3cfa889862a67c418,d1bbabb3e3423611877e48e9ee631bfe,fashion_bolsas_e_acessorios,394.38,2018-05-15 17:21:23,b2f1d4ad625708520281b3ce04a7edf3,5,sao paulo,154.0,2,788.76,2214.0,4,4,4,444,Best
19c91ef95d509ea33eda93495c4d3481,e68452f95dc9b23ff16c3ed8ca0275ac,c8c985eb0e68ec4d734b8053186e8f8b,beleza_saude,288.9,2018-05-15 23:55:56,51f4f237dc6c1823bde7a4d62d006b35,3,uberlandia,154.0,2,577.8,3931.0,4,4,4,444,Best
3dc7db1edfac20883ed35ecfec05a3cc,e6c656a21310d32909eab8c157ccb639,f134e43f36bf18609624f3e587b3b328,automotivo,675.75,2018-08-14 15:42:51,54982b0c374191195d5f433c7cccae90,5,vazante,63.0,2,1351.5,695.0,4,4,4,444,Best
c2a241928535e097a96aa157dfaa86b5,995afafadabbc8e07804a5f08f096b01,471c58cd2e88e9d71cb55ea00452a587,casa_construcao,411.6,2018-08-20 14:04:03,4a3545dbfdf7bc14e6cee312a234b133,5,sao paulo,57.0,2,823.2,2028.0,4,4,4,444,Best
086351823300e0339f6955b27998c186,b34f86c59a76bef28aa32825ab4370f6,6078c8dc51c6fd4e5b6eedc57b35c1bb,cama_mesa_banho,292.86,2018-05-15 17:39:00,6d0d423516a68d7b751cdab41deb0539,5,sao paulo,154.0,2,585.72,3871.0,4,4,4,444,Best
f4387cd405b21509803344d044ac2c3c,9e6bc602a2466daa94736f31d1319c5d,8338cddb98bbda6167cbec66540a8942,relogios_presentes,356.64,2018-06-04 22:35:48,a6ccdaa678f87c99610b6767570a0bce,5,campinas,134.0,2,713.28,2672.0,4,4,4,444,Best
5dae498eff2d80057f56122235a36aff,7d8f5bfd5aff648220374a2df62e84d5,a67a246af6ba598a14cc86df3c0354ee,construcao_ferramentas_construcao,582.94,2018-06-01 19:07:48,595e38fad1949e25468ad1c7c06924d0,5,padre carvalho,137.0,7,4080.5800000000004,30.0,4,4,4,444,Best
5dae498eff2d80057f56122235a36aff,ca3625898fbd48669d50701aba51cd5f,0d861a5e4dd6a9079d89e1330848f0ab,construcao_ferramentas_construcao,1157.28,2018-08-21 12:18:48,c8ed31310fc440a3f8031b177f9842c3,3,ipua,57.0,8,9258.24,3.0,4,4,4,444,Best
e8726dba146280f6ac62eddbf22d71b0,1c1f0315904930fe04e649a6eb20c4e4,d05e102089074ece592f77a56e66d08e,ferramentas_jardim,145.95,2018-08-03 11:52:40,3941d548b98c232be3b02321648523ad,5,pocoes de paineiras,75.0,2,291.9,11606.0,4,4,4,444,Best
dcf9390408cfcc20fbe35ae75f74d0c4,c21fcb36121a9b1c65eed7b20f0862bd,9b8af4016c309c2f095b858fe4d6d551,automotivo,517.03,2018-08-01 23:06:52,09928c4afa1c45cfcf099b3b13889719,1,nova ipixuna,76.0,2,1034.06,1240.0,4,4,4,444,Best
0e35a413d832e63c5d46101b7c88de0f,77df84f9195be22a4e9cb72ca9e8b4c2,1205480caca6c37f55954da838933b8a,moveis_decoracao,209.57,2018-08-17 13:21:18,bf869f6a89c8ba217f47e22359f884f2,1,santos,61.0,7,1466.99,576.0,4,4,4,444,Best
2a5fd02982127e736ae8f4d6d020fcc8,5e76d3cfcb1b71a6a78fabf6ec3ffb73,e5080a949c5c6925aa8b54b3f72bd8ba,utilidades_domesticas,445.64,2018-07-13 22:08:43,2d9ec110d285f0e7c501933dc7fed4d4,5,aracatuba,95.0,2,554.35,4205.0,4,4,4,444,Best
2a5fd02982127e736ae8f4d6d020fcc8,5e76d3cfcb1b71a6a78fabf6ec3ffb73,e5080a949c5c6925aa8b54b3f72bd8ba,utilidades_domesticas,108.71,2018-07-13 22:08:43,2d9ec110d285f0e7c501933dc7fed4d4,5,aracatuba,95.0,2,554.35,4205.0,4,4,4,444,Best
cec51758e9839eb5414b214934430da6,912343626f370ead5ef2e85a9d757e22,f7622098214b4634b7fe7eee269b5426,sinalizacao_e_seguranca,3242.84,2018-06-15 00:05:57,adfa1cab2b2c8706db21bb13c0a1beb1,3,campo novo do parecis,124.0,2,6485.68,10.0,4,4,4,444,Best
69523f67543ff9ea6b1a15858fb59b3b,0a4c05d2e1ae812a342af2f5c9a34b36,3191981f84b69ebcca47bce1954371fc,relogios_presentes,171.09,2018-08-03 13:48:35,2ee7ec1f76d53708b7665e5b28a80ff1,2,carapicuiba,74.0,3,513.27,4715.0,4,4,4,444,Best
69523f67543ff9ea6b1a15858fb59b3b,178dc9ffc66f1968787b253a9318cc29,5e4aafed1eb7b023330c6085ea689f04,relogios_presentes,241.51,2018-08-07 19:38:24,d65c32925d7e29eb440266a1eba9a10f,4,vinhedo,70.0,4,966.04,1424.0,4,4,4,444,Best
69523f67543ff9ea6b1a15858fb59b3b,96acc057158c055d3508b8379df12cea,d29d92e86e87e8732c9558570df752ca,relogios_presentes,184.92,2018-07-13 00:06:52,2ca27ef6f20adeabb3c9c3e43e7ad17b,5,sao paulo,96.0,3,554.76,4197.0,4,4,4,444,Best
6e423c2d28bfb207e1fd1d6e1df84721,13359bb817972f7492a922fa64a69cad,4934ff805b3b425278a6bf155a28dce0,perfumaria,279.3,2018-07-26 17:12:41,b27739502aee0eb80a4699f471027da2,4,aguai,82.0,2,558.6,4147.0,4,4,4,444,Best
6e423c2d28bfb207e1fd1d6e1df84721,6e8e751584b3e3141e3e3c39f71408c2,85442da9cbd169529443a1d088a56346,perfumaria,187.15,2018-07-11 23:34:40,397017a63f9c38e08a205d660a5d3019,5,cuiaba,97.0,2,374.3,7714.0,4,4,4,444,Best
6e423c2d28bfb207e1fd1d6e1df84721,a59244db9c00a55a76803349b21f244d,b82f3c3423d8ffd289353c912be332f0,perfumaria,184.91,2018-07-30 17:50:44,3e332338454c5752a0ff8cb3858fabfb,5,limeira,78.0,2,369.82,7876.0,4,4,4,444,Best
9f51209599d82cd4c08f2d1c9442f507,135b582ac1ec8138d4f9f0ef27a7ba36,062850c890eb64c3bec2243bd551fb8f,esporte_lazer,82.38,2018-06-08 22:21:25,20e575f507faf846b79d7dd349b247eb,3,niteroi,130.0,6,240.5,15297.0,4,4,4,444,Best
9f51209599d82cd4c08f2d1c9442f507,135b582ac1ec8138d4f9f0ef27a7ba36,062850c890eb64c3bec2243bd551fb8f,esporte_lazer,28.89,2018-06-08 22:21:25,20e575f507faf846b79d7dd349b247eb,3,niteroi,130.0,6,240.5,15297.0,4,4,4,444,Best
9f51209599d82cd4c08f2d1c9442f507,135b582ac1ec8138d4f9f0ef27a7ba36,062850c890eb64c3bec2243bd551fb8f,esporte_lazer,8.98,2018-06-08 22:21:25,20e575f507faf846b79d7dd349b247eb,3,niteroi,130.0,6,240.5,15297.0,4,4,4,444,Best
dd12801e4d1919e84bf6f90167f22fb5,0343fa2096b6d04743321f9b9f62c1e0,24a982bba67ae6828be5c20e4b24dbf7,fashion_roupa_feminina,111.96,2018-08-24 22:18:35,83457c761b6c00823416ee26ae189fc4,3,sao paulo,53.0,2,223.92,17082.0,4,4,4,444,Best
e30aaafe45e34ce07003ef0cfcb6e49d,f2f591903d71a4f49366f35ccd0017d3,5402fa00ec8cbb42d265854d2cb9841f,cama_mesa_banho,307.88,2018-08-03 19:11:20,5710203a16b48df3013f69a8f9d6c1e0,4,caratinga,74.0,2,615.76,3537.0,4,4,4,444,Best
014d94f219fbff1166b9cf700eee36b2,cd1cc0b0cb5310080ed8f448be24d90d,dd7eb6ecd787c07ef08423cf05c6e56b,relogios_presentes,392.31,2018-06-19 21:38:35,52b0e4c820d4bf6ff9b2f4ca48514319,5,sao paulo,119.0,2,784.62,2237.0,4,4,4,444,Best
4563095e06df1fa67de2eade86f4f01b,c6fa9f5af647f54d235728bb12eaf5f5,07731871dbc303d9af056c55552492de,moveis_decoracao,118.6,2018-08-01 20:37:39,6e8743c0e88d51e1e7b2455707e209e4,2,niteroi,76.0,2,237.2,15629.0,4,4,4,444,Best
b744e6c9118fe1df001c94ef9a4d7ab5,aeb70ca14a984230b34a6cbf48fe6d8a,1809a4d9621d6e57cbee32249da47055,utilidades_domesticas,184.1,2018-07-30 17:04:14,eb4520b16c32518b6615f2d50f1be1bb,3,bauru,78.0,2,368.2,7966.5,4,4,4,444,Best
1ef5ef43b311a978115840517ac78943,e7d21c24070fcbf69b6bb15b10a8ba14,878fb7268261810f07f1f10e36624224,automotivo,98.63,2018-08-13 13:52:40,cc7875dcfde496579ff7d10d2e2ea070,5,colatina,64.0,2,197.26,21042.5,4,4,4,444,Best
dbe0e186f7c51ded6ee647d3a069bb2c,2da8bce3611134cc95cb5d33bf1e2d3b,a6fa8cc3630641be4f18edaee5e36e77,papelaria,141.54,2018-07-21 10:32:51,6a667f841f29f2f64f042b037875469e,5,fortaleza,88.0,2,283.08,12139.0,4,4,4,444,Best
e84997d75938765ef99930f908ceedf4,5aa89bb7eb1a8dca4d70fcd37878c8a4,fe86c2c022a8d1665da64dabf0ceeaea,papelaria,232.35,2018-07-31 20:06:21,d6b7b7b651f4a32b5c16f62c01f3b565,5,marau,77.0,2,464.7,5470.0,4,4,4,444,Best
4e5dc46fe4e31dd605f374ee43f0268e,d83704206184936b569352ae7f704788,19a8557e231a08f8ba5848eff79f1199,pet_shop,373.79,2018-06-14 21:22:54,c9b1fefb2abaaef18c6a3009b1e18cba,1,barueri,124.0,2,747.58,2440.0,4,4,4,444,Best
9163c7e81fd68452472912c4cde810aa,04b7738ad5fbb213eeb7a2145bea8242,46c8678b6afe29d90d3142f31ff01791,instrumentos_musicais,392.89,2018-05-18 20:22:23,dd9b235dbe7d48c82caca4da097a2240,2,sao carlos,151.0,3,1178.67,951.0,4,4,4,444,Best
461ad76d92ef0858a087d05f96b7d6e5,0eeae75286b79b40f203057933fbb70b,6141c2f0b2588d5a833cb947ca6c1a9b,papelaria,1784.2,2018-05-24 15:23:49,c11f76d3806da64a4c64ea47627444e2,1,natal,145.0,2,3568.4,50.0,4,4,4,444,Best
3cc4b421c1f28dd22e86fc4aaafb600e,60d10864996df64e9b7789d51ba03da9,8d4d9c0d24e15be31a852a8f0630156d,cama_mesa_banho,254.41,2018-05-19 13:21:56,d001f22d6b7e8e3b4c322cc83d77495a,5,sao jose dos pinhais,151.0,2,508.82,4785.0,4,4,4,444,Best
78efe838c04bbc568be034082200ac20,90b6cdda02bbf9ef9a404d36e11a8268,b0dcdd6af159e2c0b239f92dcc095d38,moveis_decoracao,228.52,2018-05-22 00:13:38,dba63d24ca222a17945a6aeb6e6c0ef1,1,sao paulo,148.0,2,457.04,5596.0,4,4,4,444,Best
78efe838c04bbc568be034082200ac20,c161187ab4f2133d752f8a028b51f74e,44132e7916e05d731a6e73ee520262f1,moveis_decoracao,176.59,2018-08-13 19:41:15,4e15fee963523774998876e3624952f4,4,sao jose dos pinhais,64.0,2,353.18,8547.0,4,4,4,444,Best
837ef63763b3259b5a50d8984f3a7b42,2372d0c3ea71f023b269f1c1ba34f675,a01515e4086971d3bdd9b13283c6c5b1,cama_mesa_banho,105.7,2018-08-13 18:19:37,c7d0a20c76156bfdb46296ff08c36537,5,sao paulo,64.0,2,211.4,18910.0,4,4,4,444,Best
7bdb28a55646012fb3348058d629d9bc,b72a28958acaa4abcff7b24c1b517c42,cb831c015f5b26cae7cda73671c7510f,instrumentos_musicais,221.14,2018-06-21 16:54:32,10b9f2531b9808ef879b829d86792a9f,5,guarulhos,117.0,2,442.28,5881.0,4,4,4,444,Best
2ce17ef87d6bb64be1a0b36a4a614ced,764bcaebe1a019d6c12165f67656db9b,4c529f790c9af49f184fc36151d28dcd,cama_mesa_banho,415.45,2018-06-29 22:41:12,8961b4ca2c5aceb7a78ea72c6e0c840a,5,osasco,109.0,2,830.9,1983.0,4,4,4,444,Best
b91a91c07533369ef426985f93170068,57135998a968ee37a773daabc8afdade,6b90b6b48d55aa6fa6e3f9e9c3f04881,cama_mesa_banho,452.41,2018-05-23 12:32:32,cee86ef4954e9d77f02cbc2276dd75e7,1,duartina,147.0,2,904.82,1647.0,4,4,4,444,Best
82cef15a4bafa854c7a2a2c9854b7e44,d12bd41a85b974ae688d89083c5dc77c,782a9d54af42b95ff6da5a84b90e5c41,perfumaria,253.18,2018-07-31 17:11:03,dc3e4aeaf7e4e68b6177a0ff0bfc149d,5,santana de parnaiba,77.0,2,506.36,4816.0,4,4,4,444,Best
76c73618750ec1718b6f51a96c498f93,baba7caf6a8e4b9d6079db11ac925a4e,2e5dabe6dab5a3fde1bcc01ec8e59b54,beleza_saude,142.79,2018-07-23 21:41:50,93d4df580f3d4bb8a23fab67c1a9db91,5,sao paulo,85.0,2,244.18,14969.5,4,4,4,444,Best
76c73618750ec1718b6f51a96c498f93,baba7caf6a8e4b9d6079db11ac925a4e,2e5dabe6dab5a3fde1bcc01ec8e59b54,beleza_saude,101.39,2018-07-23 21:41:50,93d4df580f3d4bb8a23fab67c1a9db91,5,sao paulo,85.0,2,244.18,14969.5,4,4,4,444,Best
e27477bc051dcfafd523c6064551bd25,2e514f06a55a990840cf3f7131b45f55,4eb59d57e9c25a5d668bcea2100316a0,moveis_decoracao,173.17,2018-07-24 17:58:49,abf227dc917e1dd81b8149735d755b65,1,barueri,84.0,2,346.34,8845.0,4,4,4,444,Best
fef0dd8c53552d0f784b7cc5375a3ffe,780dfcd5aaf2662f3f6ce2201164394b,f73d378096054953caa2d69a8abceb73,automotivo,208.55,2018-08-29 13:35:47,5ebb4b34c5aeed7ddda4fefe8e38f64a,5,ibiruba,48.0,4,834.2,1971.0,4,4,4,444,Best
fef0dd8c53552d0f784b7cc5375a3ffe,fd863d3852b0a9ebf6b0669312fb71b3,6719f20371d31cb16a4b76b7e2d1cfe3,automotivo,135.54,2018-06-19 19:42:47,038c91bf6f1bb33c46694bae8e74dee6,5,gaurama,119.0,2,271.08,12850.5,4,4,4,444,Best
2a149f2dc4ecc44e7e34f558886d59e4,cf5dc40ae925414c07d1a74645ced6c2,3c97b23a8b4e6e6e186ed13e99d295e2,utilidades_domesticas,310.71,2018-07-13 21:24:28,e0a34cf7800334804596803f6ff3bfb4,3,capao da canoa,95.0,2,621.42,3450.0,4,4,4,444,Best
7e48d9554094858ee2269c4ef809f50e,0feb8ce954124d3e3d8338c573a9c523,cd152920bf236523f7f23b0c29468580,relogios_presentes,115.23,2018-08-27 22:06:33,f52cdb6ee80cbc9c54ec6c633597a371,5,sao paulo,50.0,2,230.46,16341.0,4,4,4,444,Best
0dadef6ed70b861b14eddb3a3ca6b73e,2ee0dd09094bb9568b06bc1ffbe9f4ec,76df3b6412d4883dbc84402a5c659b5d,construcao_ferramentas_construcao,292.15,2018-06-26 21:24:45,93ed318c43f54a2162e4377e7122ee0a,1,juazeiro,112.0,2,584.3,3886.0,4,4,4,444,Best
a08a20499b36a88c1ded2d041a863a9a,1a5bab5fc9814b7cc524a323bd4e80b4,74741f26d461854aba87ef316dd54b9d,cama_mesa_banho,76.25,2018-06-20 15:36:53,dc16f70ee65e209df2447fffce7cbbf4,3,sao paulo,118.0,3,228.75,16500.0,4,4,4,444,Best
236fdb1c273caaa9a7dbff8111e6a4e1,943dc313319b98a46f1aa70d59b68715,c0ca3b0cd457d58573982009c592f913,moveis_decoracao,594.38,2018-07-06 17:51:00,0d153268371aa25450d4117ff070277e,2,cachoeiro de itapemirim,102.0,2,1188.76,941.0,4,4,4,444,Best
cdbcde669141ea6af7193857333db4ff,b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,moveis_decoracao,406.78,2018-07-14 12:22:53,8838c65162661299e5e7baf5371a9bcd,5,sao paulo,95.0,4,1627.12,466.0,4,4,4,444,Best
72f47ace173a4fa96b05a1462e025aee,c23ef0b7332bb9b0b8e3ae45346a364f,611018ac0e01d2dbf307450bd9ffd29b,cama_mesa_banho,439.51,2018-06-29 20:42:45,f29f2553228477390f58da04a5c3cb8a,2,conselheiro pena,109.0,3,1318.53,752.0,4,4,4,444,Best
79fca321dbd3453bd8211690e39f1659,3311bcf8b85d70179b7a3addec72e5cb,ee4fb78170d564d965ac4d1cb80f5dd3,bebes,2.27,2018-06-22 21:42:02,e7cc3ff52a58ea9aacc1e0179930018e,1,belo horizonte,116.0,4,523.24,4551.0,4,4,4,444,Best
79fca321dbd3453bd8211690e39f1659,3311bcf8b85d70179b7a3addec72e5cb,ee4fb78170d564d965ac4d1cb80f5dd3,bebes,259.35,2018-06-22 21:42:02,e7cc3ff52a58ea9aacc1e0179930018e,1,belo horizonte,116.0,4,523.24,4551.0,4,4,4,444,Best
9afc7bd1c6286201ccf4bf74ffc9ce6b,4fb104ec6918efe57f7e105fe598d96f,b04387f66716ae227cca39f8ad86ddf9,utilidades_domesticas,130.03,2018-07-07 13:15:48,d006d6b9951bc8e4dc6953e57e050cf2,3,palmas,102.0,3,390.09000000000003,7205.0,4,4,4,444,Best
87838c210d9c925acac2619548950502,f11b670018cde48868c96b03c4d3d1ce,a8a46b431d3684f3692579dbd45dcc9d,moveis_decoracao,411.98,2018-08-16 00:16:34,4d6bd0eb9e942d7ecd71731ebc321e23,3,juazeiro,62.0,2,823.96,2024.0,4,4,4,444,Best
5c2bb11cf2149bd4d9fffcc1246458c3,dc9b66f791e6bc0d3a44e2c513a1d117,cd030cc7d9fe30c0ca7889aeffa326a4,papelaria,214.08,2018-07-27 12:32:19,0025795df7a7d077c4c90162fa820085,1,sao paulo,82.0,2,428.16,6182.0,4,4,4,444,Best
656e0eca68dcecf6a31b8ececfabe3e8,4f1a1c6f6fbca0d084e77e3f74b37cf6,086f2e7a1b67f590d6440b35b2e7246e,informatica_acessorios,240.1,2018-08-17 21:18:44,b1039a56990acdddd5438aea568557db,5,rio de janeiro,60.0,2,480.2,5168.5,4,4,4,444,Best
a1dd59756b92c62cd39375d0b0222698,5a42abf0eee65d3a1e361aa49561a521,59e70f1a3f114665e9d5e636b52c2607,cama_mesa_banho,130.8,2018-08-21 21:05:20,313febe2adc914a7cb3f6e903f8e13cf,5,jundiai,56.0,4,523.2,4553.0,4,4,4,444,Best
a1dd59756b92c62cd39375d0b0222698,5edbfc23c079ce692dcd845d4c5a0580,29c5b9b7cdb1dc4e4a574c5685c83102,cama_mesa_banho,143.63,2018-05-16 21:26:47,8f7832ceda9edb617ec4db7ac64aac47,4,alegrete,153.0,2,287.26,11843.0,4,4,4,444,Best
274d4e727ddbeb7c392ea2e551e3a77d,3990f96693d321ac142fff312bf3706a,6c44a903274653cddb1df3bcb05ac71f,perfumaria,100.95,2018-07-11 11:28:38,be160ff1d833563ea876b3662de0a653,5,curitiba,98.0,6,605.7,3663.5,4,4,4,444,Best
53d71d8d9d6878f6f0b9fe0ed79445d5,b228e6b7a06468abcf8c203f8e86689c,26d42563197b6dee87cd3c74a65cca39,alimentos,437.59,2018-08-10 18:16:22,90203f82c4c1744c53453ac3a6c41b81,3,paranavai,67.0,2,875.18,1752.0,4,4,4,444,Best
4d38e93bf8056fbb01a32e72f0257df8,f86672be5bf85864e88a08f231b43c2d,426cffff769b755f3d032efea2afb4b4,cama_mesa_banho,352.63,2018-07-30 17:04:47,cc2f4b11c79236ea5c480e6d183f8017,5,piracanjuba,78.0,2,705.26,2741.0,4,4,4,444,Best
c909912a223f3d98dd5c1eac6e93fecd,63906fe0b5159737edaca79de6b80fc1,ccf45604e113bb9494059aba9817b285,beleza_saude,184.2,2018-08-16 20:48:44,9f8d795ab9d965e3c8b3bf9cbd913179,5,guaira,61.0,2,368.4,7958.0,4,4,4,444,Best
c477957dd9b5f51032f3631c50630585,cf014dc8804713618176fc95af41b221,67ec955996d7971b82e80aea6029aead,cama_mesa_banho,81.93,2018-07-05 18:21:49,c104175520fd4f6a24b276bfce7f0f55,4,caucaia,103.0,8,263.32,13432.0,4,4,4,444,Best
c477957dd9b5f51032f3631c50630585,cf014dc8804713618176fc95af41b221,67ec955996d7971b82e80aea6029aead,cama_mesa_banho,25.0,2018-07-05 18:21:49,c104175520fd4f6a24b276bfce7f0f55,4,caucaia,103.0,8,263.32,13432.0,4,4,4,444,Best
c477957dd9b5f51032f3631c50630585,cf014dc8804713618176fc95af41b221,67ec955996d7971b82e80aea6029aead,cama_mesa_banho,24.17,2018-07-05 18:21:49,c104175520fd4f6a24b276bfce7f0f55,4,caucaia,103.0,8,263.32,13432.0,4,4,4,444,Best
c477957dd9b5f51032f3631c50630585,cf014dc8804713618176fc95af41b221,67ec955996d7971b82e80aea6029aead,cama_mesa_banho,0.56,2018-07-05 18:21:49,c104175520fd4f6a24b276bfce7f0f55,4,caucaia,103.0,8,263.32,13432.0,4,4,4,444,Best
c7858457bc43561ccb96aaa2932cb085,c2320c404179d2b8805c42b8b8de9668,6b9961cd2c203b4154482e717236a58e,,372.18,2018-07-11 18:07:42,2d8c53115afe41713433269302e68bc6,5,barra bonita,97.0,2,744.36,2460.0,4,4,4,444,Best
460a66fcc404a3d7306d5f50fcb2d18a,1c8b4e99b0bc55e61bda13d020efb26d,337c852ccde94a3fd2b633895534a4c0,utilidades_domesticas,127.21,2018-05-29 12:18:46,ff61f2506ff81e50510d8c0ac5570c30,1,sao paulo,141.0,2,254.42,14115.5,4,4,4,444,Best
61509eaebb2d4bd1a7511b1a75703f8c,31237045dc3ee5243375baaaa729188e,a1dbed0cbd8ce98fca7d5add7cb94689,utilidades_domesticas,101.61,2018-05-23 16:22:41,be20851f26648632a9715c1e5491404d,3,joinville,146.0,2,203.22,20119.0,4,4,4,444,Best
2028bf1b01cafb2d2b1901fca4083222,8af6d93e9fcfcf7b686b0cf6d0d84239,ce189ff73aed087ab7393da0c12fa5d5,perfumaria,80.44,2018-07-24 17:26:46,6fddad01fc95963a667e3d96d751d051,4,sao paulo,84.0,4,220.32,17503.0,4,4,4,444,Best
2028bf1b01cafb2d2b1901fca4083222,8af6d93e9fcfcf7b686b0cf6d0d84239,ce189ff73aed087ab7393da0c12fa5d5,perfumaria,29.72,2018-07-24 17:26:46,6fddad01fc95963a667e3d96d751d051,4,sao paulo,84.0,4,220.32,17503.0,4,4,4,444,Best
0cd1e5169a1ba33d42fc9f76345a4504,c8b709b4de5c0e1cb70a49d194ebfdb5,21a498fded382f294edbde28ccb9c002,instrumentos_musicais,220.0,2018-05-26 10:28:49,da2197ca46dbaebec38382538105c8b7,5,teresina,144.0,2,701.24,2762.0,4,4,4,444,Best
0cd1e5169a1ba33d42fc9f76345a4504,c8b709b4de5c0e1cb70a49d194ebfdb5,21a498fded382f294edbde28ccb9c002,instrumentos_musicais,481.24,2018-05-26 10:28:49,da2197ca46dbaebec38382538105c8b7,5,teresina,144.0,2,701.24,2762.0,4,4,4,444,Best
da7813106f94601e6022f50017299e2f,4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,informatica_acessorios,3195.73,2018-06-06 20:11:26,1b76903617af13189607a36b0469f6f3,1,sao luis,132.0,5,15978.65,1.0,4,4,4,444,Best
8b51c6ccc9c0548c951214e1cd1547ff,0e6844f9954c0a475641b6490c3f9739,dea5d6374006a4aa182a73371da9f731,cama_mesa_banho,317.16,2018-06-12 21:51:56,99411da41bbc717063cad61397ddf465,1,osasco,126.0,4,1268.64,807.0,4,4,4,444,Best
8b51c6ccc9c0548c951214e1cd1547ff,3f331b00c595c7954cd8f704b2f74056,24f8c8bdc4c0d2f09fab6429e2d10ca5,cama_mesa_banho,159.02,2018-07-04 23:50:36,779069c1936428d7f521e4c1b8f958de,1,rio claro,104.0,2,318.04,10179.5,4,4,4,444,Best
8b51c6ccc9c0548c951214e1cd1547ff,9d39d357291a0e87c2c2816dabc0b23a,0ef00481c9167acfacca4616798fc06d,cama_mesa_banho,311.53,2018-05-24 15:21:59,ed7261cebaa1bece63123ff16da4e11e,1,sao jose,145.0,4,1246.12,839.0,4,4,4,444,Best
8b51c6ccc9c0548c951214e1cd1547ff,eef9ed469692b10f7592bb267b18976b,599db69c933e5f5a111f44e413ecff87,cama_mesa_banho,241.47,2018-06-06 01:40:43,32326030f94a88d5f606830e9f528349,1,sao paulo,133.0,3,724.41,2593.0,4,4,4,444,Best
8d7d29e5fb9ff5333009326c87fc04e9,098e78dea9fc1a1e1e49c220f27dcea4,4a6ed71930a8dcd917e76a360713582c,moveis_escritorio,317.0,2018-07-11 17:44:59,afff0a82d666cefe84a5bbafc923f8cc,1,belem,97.0,2,634.0,3327.0,4,4,4,444,Best
d8c0c707d3724304033f593878cbf1e6,fb8705064d6146e5fdc372b0fc2bf60a,d0d47db5ad7c0d4e67ef8587667fe9b4,perfumaria,98.06,2018-06-25 17:48:54,a8bfc5f0c511a76ceed6b30b1d03efa6,2,porto alegre,113.0,2,196.12,21219.5,4,4,4,444,Best
1f792af77962621fcc80d95c2897bb19,b2675dfd21a0a28ce21911879651b4d8,e1e2548b6530546bddddc6dc623c6281,cama_mesa_banho,110.32,2018-06-18 17:05:39,a2eb3545fdbc2c6687e8d66c78c206d6,5,sao paulo,120.0,2,220.64,17463.5,4,4,4,444,Best
7cefa61c9500d9b227894dc48d8b5a0b,487e6e67e10e5756f886f5994439c22f,6c7aa7f4eee619102606e20914da066a,utilidades_domesticas,198.11,2018-06-06 21:38:43,b18c8cbd9616a95055ef4146f3f805e1,3,sao paulo,132.0,3,594.33,3801.0,4,4,4,444,Best
9373355c0da0bbda1d469b3504731ccb,83a748270a134df5ad432092f4e26e4d,a103cd66a980f336d30492d01e9c3d71,beleza_saude,355.78,2018-07-04 15:19:00,6581c5cc675ed5887994ebb682aa569b,5,sao bernardo do campo,104.0,2,711.56,2688.5,4,4,4,444,Best
8f182b62914de7e1eac12f09b125e9a6,d98a17b8648ea9e13d2899e366912c6d,d79f4a65ae3208f10ffa62977683c546,casa_construcao,473.36,2018-06-25 18:54:55,4d94c2d7b8413b9e9c9936249fe9a17d,5,buriticupu,113.0,2,946.72,1484.0,4,4,4,444,Best
